1;V00937;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;27/12/2017;12.42;31.32
1;V00208;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78700;CONFLANS STE HONORIN;18/10/2016;675.93;40.89
7;V00676;27;;95520;OSNY;23/02/2015;18.83;33.35
5;V00411;LIQUIDE;DIVERS LIQUIDES;;;14/01/2015;9.90;34.04
6;V00752;FILTRATION;FILTRE A HUILE;95450;VIGNY;25/01/2016;25.18;28.67
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;04/09/2015;9.85;21.83
6;V00979;FREINAGE;PLAQUETTE;95450;VIGNY;25/10/2017;-19.30;29.90
6;V00289;FILTRATION;FILTRE A AIR;;;08/09/2017;18.40;31.30
14;V01224;FILTRATION;FILTRE A AIR;95270;ST MARTIN DU TERTRE;14/03/2017;15.70;29.36
7;V00695;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95450;CONDECOURT;21/02/2017;4.05;48.89
7;V01042;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95450;US;04/04/2016;43.09;33.86
1;V01122;EQUIPEMENT ATELIER;MATERIEL;95310;ST OUEN L AUMONE;27/01/2016;194.69;31.58
8;V00400;EQUIPEMENT ATELIER;OUTILLAGE;95;MONTIGNY L/CORMEILLE;15/04/2015;0;0
8;V00166;ENTRAINEMENT;COURROIES;95650;PUISEUX PONTOISE;05/07/2017;9.94;36.12
1;V01145;FILTRATION;FILTRE A HUILE;95840;VILLIERS ADAM;30/06/2016;12.64;25.63
6;V00331;MOTEUR;SUPPORT MOTEUR;95640;MARINES;13/03/2017;45.50;26.15
7;V00676;FILTRATION;FILTRE HABITACLE;95520;OSNY;11/03/2015;14.25;29.40
5;V00411;FREINAGE;PLAQUETTE;;;30/07/2016;57.15;41.99
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;18/01/2016;51.58;31.25
6;V00331;ENTRAINEMENT;GALET, POULIE, DAMPER;95640;MARINES;08/11/2016;114.73;40
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;20/10/2016;90.35;37.76
1;V00074;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95250;BEAUCHAMP;21/10/2015;-28.98;51.66
7;V00676;EMBRAYAGE;KIT EMBRAYAGE;95520;OSNY;18/03/2016;163.62;36.21
2;V00822;ECLAIRAGE;PHARE, FEU ARRIERE, CLIGNOTANT;95150;TAVERNY;04/10/2016;117.42;27.58
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;09/03/2015;184.56;27.49
7;V00739;FILTRATION;FILTRE A HUILE;95000;CERGY;12/01/2015;32.48;25.68
6;V00331;LIQUIDE;HUILE MOTEUR;95640;MARINES;24/02/2016;29.23;-18.88
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;04/11/2017;9.27;33.66
7;V00641;VITRAGE;DIVERS VITRAGE 0;95650;BOISSY L AILLERIE;09/01/2017;75.99;55.88
6;V00752;DIVERS;CABLE;95450;VIGNY;15/01/2016;15.12;44.31
1;V00580;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95150;Taverny;06/07/2015;13.80;37.68
5;V00411;27;;;;01/04/2015;14.12;35.98
1;V01191;FILTRATION;FILTRE HABITACLE;95000;CERGY;19/06/2017;44.67;31.32
8;V01009;FILTRATION;FILTRE A HUILE;78130;LES MUREAUX;19/01/2017;20.24;21.79
1;V01072;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95000;CERGY;02/03/2016;665.02;28.95
1;V00937;ENTRAINEMENT;POMPE A EAU;95310;ST OUEN L AUMONE;11/03/2016;-4.85;-10.93
1;V00330;FREINAGE;DISQUE;95015;CERGY PONTOISE;19/10/2017;55;47.27
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;08/01/2016;41.99;34.98
1;V00633;FREINAGE;PLAQUETTE;95150;TAVERNY;13/01/2017;14.06;50
6;V00752;FILTRATION;FILTRE A CARBURANT;95450;VIGNY;12/05/2015;-24.60;25.69
2;V00763;EQUIPEMENT ATELIER;CONSOMABLE;92500;RUEIL MALMAISON;06/01/2015;16.60;38.13
5;V00411;LIQUIDE;DIVERS LIQUIDES;;;25/11/2015;17.85;27.06
1;V00633;26;;95150;TAVERNY;26/03/2015;29.02;37.49
7;V00676;DIVERS;BAGUE, JOINT;95520;OSNY;06/12/2016;-7.81;33.93
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;05/11/2015;12.83;41.78
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;11/05/2016;101.38;28.61
5;V00411;FILTRATION;FILTRE A AIR;;;06/05/2015;43.47;36.05
7;V00695;FILTRATION;FILTRE A AIR;95450;CONDECOURT;27/06/2017;10.54;27.70
1;V00937;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;20/10/2015;11.32;29.42
1;V00449;ELECTRICITE;DIVERS ELECTRICITE 0;95027;CERGY-PONTOISE CEDEX;01/09/2016;10.13;55.58
8;V01009;FREINAGE;PLAQUETTE;78130;LES MUREAUX;05/01/2015;33.77;27.51
6;V00331;FREINAGE;PLAQUETTE;95640;MARINES;08/12/2017;58.50;28.46
5;V00411;FREINAGE;PLAQUETTE;;;18/04/2016;13.40;54.55
8;V00166;MOTEUR;SUPPORT MOTEUR;95650;PUISEUX PONTOISE;10/05/2017;34.14;23.05
5;V00960;FILTRATION;FILTRE A HUILE;;;14/01/2016;17.37;25.68
2;V01203;FILTRATION;FILTRE A AIR;95330;DOMONT;22/03/2017;15.37;31.36
1;V00638;FILTRATION;FILTRE A HUILE;95840;VILLIERS ADAM;15/01/2016;6.95;25.76
1;V00074;FILTRATION;FILTRE A AIR;95250;BEAUCHAMP;06/09/2016;18.27;25.62
6;V00979;FILTRATION;FILTRE A AIR;95450;VIGNY;30/10/2017;10.33;31.36
2;V00841;VITRAGE;ABRASIF, MASQUAGE;95220;HERBLAY;15/05/2015;47.87;43.99
5;V00956;MOTEUR;SUPPORT MOTEUR;;;31/05/2017;36.44;19.98
8;V00968;ELECTRICITE;BOUGIE D'ALLUMAGE;95310;ST OUEN L AUMONE;28/06/2017;9.68;26.03
1;V01081;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;60240;FLEURY;13/04/2016;31.47;30.92
5;V00411;17;;;;27/02/2015;181.72;27.27
7;V00740;FILTRATION;FILTRE A CARBURANT;95300;ENNERY;19/04/2017;8.01;25.84
1;V00937;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95310;ST OUEN L AUMONE;04/10/2017;7.41;62.89
2;V00827;29;;91470;LIMOURS;13/01/2015;70.16;49.49
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;04/09/2015;26.61;29.58
6;V00979;EMBRAYAGE;KIT EMBRAYAGE;95450;VIGNY;21/09/2016;130.86;36.67
5;V00411;FILTRATION;FILTRE HABITACLE;;;27/01/2015;13.54;41.14
1;V00937;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;11/08/2016;-50.10;42
7;V00726;ENTRAINEMENT;GALET, POULIE, DAMPER;95650;PUISEUX PONTOISE;30/01/2015;105.57;36.67
7;V00676;FILTRATION;FILTRE A CARBURANT;95520;OSNY;24/07/2017;23.39;25.82
1;V00633;ELECTRICITE;BOUGIE D'ALLUMAGE;95150;TAVERNY;05/12/2016;16.90;36.69
1;V01201;ELECTRICITE;CAPTEURS, SONDES;95520;OSNY;27/07/2017;-20.15;43.08
5;V00411;FILTRATION;FILTRE HABITACLE;;;13/05/2015;15.16;29.35
5;V00411;LIQUIDE;HUILE DE BOITE;;;11/05/2017;6.38;24.76
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95650;PUISEUX PONTOISE;27/01/2015;68.92;22
1;V00178;VITRAGE;DIVERS VITRAGE 0;95280;JOUY LE MOUTIER;10/01/2017;68.06;55.92
5;V00974;LIQUIDE;HUILE MOTEUR;;;24/09/2016;22.66;27.54
5;V00559;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;60119;HENONVILLE;02/09/2015;73.20;36.67
7;V00646;CONSOMMABLE CARROSSERIE;PEINTURE, VERNIS, DURCISSEUR;95640;MARINES;20/02/2015;18.05;38.34
1;V00043;FREINAGE;PLAQUETTE;95150;TAVERNY;18/05/2015;35.69;47.27
5;V00411;MOTEUR;PIECES MOTEUR;;;23/04/2016;80.85;33.84
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;25/04/2017;20.17;27.66
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;09/04/2015;28.60;29.41
1;V01201;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95520;OSNY;30/06/2017;18;52.22
7;V01044;FREINAGE;DISQUE;95480;PIERRELAYE;26/10/2016;62.89;38.94
5;V00411;DIVERS;DIVERS 0;;;07/09/2017;132.72;42.47
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;;;11/10/2017;159.28;-7.24
1;V01191;EMBRAYAGE;KIT EMBRAYAGE AVEC VOLANT MOTEUR;95000;CERGY;20/06/2017;471;21.67
5;V00529;EQUIPEMENT ATELIER;DIVERS EQUIPEMENT ATELIER;95550;BESSANCOURT;14/04/2015;21.04;35.79
2;V01065;VITRAGE;DIVERS VITRAGE 0;78630;ORGEVAL;04/10/2017;233.72;35.67
7;V01125;ENTRAINEMENT;KIT DE DISTRIBUTION AVEC POMPE A EAU;95450;US;28/03/2017;231;30.91
1;V00937;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;21/08/2017;22.50;42
1;V00716;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95480;PIERRELAYE;22/03/2017;300.29;53.10
1;V00074;DIVERS;BAGUE, JOINT;95250;BEAUCHAMP;13/12/2016;14.99;38.49
5;V00484;FILTRATION;FILTRE A HUILE;;;12/12/2016;6;25.67
7;V00740;ELECTRICITE;BOUGIE D'ALLUMAGE;95300;ENNERY;10/11/2017;10.65;32.77
6;V00331;DIVERS;DIVERS 0;95640;MARINES;04/11/2016;55.93;28.57
5;V00411;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;;;21/07/2016;75.83;31.61
7;V00695;COMPTABILITE;CONSIGNE;95450;CONDECOURT;11/01/2017;-100;0
8;V00689;ELECTRICITE;BOUGIE D'ALLUMAGE;;;01/06/2016;8.48;9.08
6;V00331;FILTRATION;FILTRE A HUILE;95640;MARINES;13/06/2017;15.39;29.56
5;V00411;DIVERS;CABLE;;;12/06/2017;20.40;35
1;V00330;FILTRATION;FILTRE A AIR;95015;CERGY PONTOISE;10/07/2017;10.06;31.31
8;V01009;FILTRATION;FILTRE A AIR;78130;LES MUREAUX;06/02/2017;7.74;25.58
5;V00960;ECHAPPEMENT;TUBE, SILENCIEUX;;;15/06/2016;47.70;38.66
5;V00413;EQUIPEMENT ATELIER;CONSOMABLE;95610;ERAGNY;15/05/2017;16.24;43.17
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;;;22/02/2016;33;47.88
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;29/09/2015;26.70;21.72
1;V00043;FILTRATION;FILTRE A CARBURANT;95150;TAVERNY;24/07/2017;20.64;29.55
8;V00166;FILTRATION;FILTRE A CARBURANT;95650;PUISEUX PONTOISE;30/04/2015;23.14;35.09
7;V01100;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95450;US;04/08/2017;15.05;34.22
1;V00868;EQUIPEMENT ATELIER;OUTILLAGE;59148;FLINES LEZ RACHES;01/07/2015;0;0
7;V00897;DIVERS;INDUSTRIE;95300;PONTOISE;07/04/2016;26.28;33.33
8;V00968;ENTRAINEMENT;POMPE A EAU;95310;ST OUEN L AUMONE;26/05/2015;46.04;32.73
6;V00331;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;95640;MARINES;13/12/2016;60.08;15.56
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;09/08/2016;19.92;21.79
1;V00177;FILTRATION;FILTRE A HUILE;95280;JOUY LE MOUTIER;16/01/2017;11.14;25.67
7;V00695;FILTRATION;FILTRE HABITACLE;95450;CONDECOURT;24/11/2016;12.89;25.60
1;V00594;EQUIPEMENT ATELIER;OUTILLAGE;95480;PIERRELAYE;25/01/2017;71.60;27.56
1;V00633;FILTRATION;FILTRE A AIR;95150;TAVERNY;08/03/2016;11.37;29.38
7;V00641;EQUIPEMENT ATELIER;MATERIEL;95650;BOISSY L AILLERIE;05/11/2015;40;75.10
8;V00968;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95310;ST OUEN L AUMONE;20/01/2016;60.55;38.46
7;V00739;ECHAPPEMENT;CATALYSEURS;95000;CERGY;02/12/2015;248.50;25.71
1;V00074;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95250;BEAUCHAMP;06/07/2016;46.77;43
1;V00074;FREINAGE;PLAQUETTE;95250;BEAUCHAMP;21/09/2017;130.64;35.56
6;V00331;FREINAGE;PLAQUETTE;95640;MARINES;26/09/2016;48.25;36
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;30/06/2017;46.94;27.72
1;V01113;FREINAGE;PLAQUETTE;95250;BEAUCHAMP;27/04/2016;22.50;42
1;V00074;FILTRATION;FILTRE A HUILE;95250;BEAUCHAMP;22/09/2016;4.75;21.89
8;V00968;FILTRATION;FILTRE A HUILE;95310;ST OUEN L AUMONE;04/07/2017;17.38;25.78
7;V00695;FILTRATION;FILTRE HABITACLE;95450;CONDECOURT;29/05/2017;37.28;27.68
6;V00228;FILTRATION;FILTRE A HUILE;95300;ENNERY;08/03/2016;6.89;25.69
6;V00601;ENTRAINEMENT;KIT DE DISTRIBUTION, ACCESSOIRES;95310;ST OUEN L AUMONE;29/06/2015;94.20;36.67
8;V01009;EQUIPEMENT ATELIER;CONSOMABLE;78130;LES MUREAUX;06/04/2017;8.27;33.25
6;V00331;EQUIPEMENT ATELIER;CONSOMABLE;95640;MARINES;21/04/2015;8.41;33.29
1;V00638;COMPTABILITE;CONSIGNE;95840;VILLIERS ADAM;31/07/2015;45.73;0
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;10/05/2017;16.43;46.44
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;95650;PUISEUX PONTOISE;17/08/2016;177.58;34.48
1;V00178;EQUIPEMENT ATELIER;OUTILLAGE;95280;JOUY LE MOUTIER;21/05/2016;60.50;31.82
6;V00979;ENTRAINEMENT;COURROIES;95450;VIGNY;19/07/2016;-13.17;59.53
1;V00074;ECHAPPEMENT;CATALYSEURS;95250;BEAUCHAMP;14/11/2016;198.96;31.38
5;V00411;EQUIPEMENT ATELIER;MATERIEL;;;29/06/2017;76.15;31.60
5;V00411;ECLAIRAGE;LAMPE, AMPOULE, AMPOULE PHARE;;;15/04/2017;12.09;56.91
5;V00411;EQUIPEMENT ATELIER;CONSOMABLE;;;13/07/2016;31.84;40.04
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;19/08/2016;26.40;27.50
1;V01134;LIQUIDE;HUILE MOTEUR;95650;PUISEUX PONTOISE;25/03/2016;37.84;37.90
7;V00740;FREINAGE;FLEXIBLE DE FREIN;95300;ENNERY;24/07/2015;6.79;30.63
6;V00331;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95640;MARINES;03/03/2016;35.10;36.67
7;V00739;MOTEUR;PIECES MOTEUR;95000;CERGY;16/02/2017;32.94;38.55
8;V00968;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;21/12/2017;28.54;27.72
8;V00968;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;13/05/2016;23.05;25.64
5;V00974;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;;;15/06/2015;0;0
8;V00166;FILTRATION;FILTRE A HUILE;95650;PUISEUX PONTOISE;02/10/2015;6.32;21.68
8;V00526;VITRAGE;RETROVISEUR, MIROIR;95640;MARINES;19/01/2016;18.30;9.13
7;V00464;ELECTRICITE;RELAIS, FUSIBLE, FAISCEAU, CONTACTEUR;95301;PONTOISE;30/07/2015;253.64;26.70
5;V00431;ENTRAINEMENT;COURROIES;;;07/10/2015;-13.03;39.98
1;V00330;FREINAGE;PLAQUETTE;95015;CERGY PONTOISE;18/07/2017;52.80;47.27
1;V00937;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95310;ST OUEN L AUMONE;08/10/2015;-62.42;40.20
7;V00739;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95000;CERGY;21/01/2015;-21.95;47.29
5;V00411;FREINAGE;DISQUE;;;11/04/2017;203.51;39.49
8;V00166;ECHAPPEMENT;VANNE EGR;95650;PUISEUX PONTOISE;02/08/2016;84.60;13.33
7;V00739;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95000;CERGY;20/07/2017;4.89;19.22
1;V01191;DIVERS;DIVERS 0;95000;CERGY;15/12/2016;43.86;33.33
1;V00043;ENTRAINEMENT;COURROIES;95150;TAVERNY;04/10/2016;16.98;50
7;V00740;FILTRATION;FILTRE A CARBURANT;95300;ENNERY;13/04/2017;25.26;25.81
8;V00166;EMBRAYAGE;KIT EMBRAYAGE;95650;PUISEUX PONTOISE;24/07/2015;147.48;18.19
2;V00803;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78380;BOUGIVAL;11/09/2017;20;50
5;V00529;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ADDITIF;95550;BESSANCOURT;07/01/2017;39.90;21.05
6;V00228;FREINAGE;KIT DE FREIN;95300;ENNERY;18/09/2015;93.01;44.82
7;V01107;EMBRAYAGE;HYDRAULIQUE,  EMETTEUR, RECEPTEUR, BUTEE;95520;OSNY;31/10/2015;65.93;23.98
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;20/01/2017;15.27;25.67
1;V00330;EQUIPEMENT ATELIER;MATERIEL;95015;CERGY PONTOISE;27/07/2016;7.55;35.10
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;13/06/2016;16.65;26.43
7;V00464;EQUIPEMENT ATELIER;MATERIEL;95301;PONTOISE;24/08/2016;12.76;30.02
2;V00841;EQUIPEMENT ATELIER;MATERIEL;95220;HERBLAY;08/01/2016;68.78;33.70
5;V00411;LIQUIDE;HUILE DE BOITE;;;16/01/2016;7.35;42.04
5;V00411;COMPTABILITE;PORT;;;13/01/2016;10;0
7;V00740;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95300;ENNERY;16/02/2016;-26.98;60.93
5;V00411;ELECTRICITE;BOUGIE DE PRECHAUFFAGE;;;25/02/2017;43.75;36.82
7;V00739;FILTRATION;FILTRE HABITACLE;95000;CERGY;07/06/2017;9.75;27.79
1;V00179;VITRAGE;DIVERS VITRAGE 0;78700;CONFLANS ST HONORINE;08/08/2016;12.09;33.33
7;V00695;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95450;CONDECOURT;24/05/2016;64.43;30.78
1;V00638;EQUIPEMENT ATELIER;MATERIEL;95840;VILLIERS ADAM;16/10/2015;20.84;45.06
7;V00739;FILTRATION;FILTRE A AIR;95000;CERGY;22/09/2015;10.33;25.65
1;V00181;INDEFINI;INDEFINI;95320;SAINT LEU LA FORET;03/03/2015;435;34.44
7;V00740;LIQUIDE;HUILE DE BOITE;95300;ENNERY;28/10/2016;11.83;37.87
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;TRANSMISSION;;;22/04/2016;91.61;30.91
1;V00716;EQUIPEMENT ATELIER;CONSOMABLE;95480;PIERRELAYE;13/04/2017;48.96;30
5;V00413;FREINAGE;TEMOIN D'USURE;95610;ERAGNY;28/11/2016;5.18;57.34
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;15/12/2015;7.09;42.17
7;V00739;THERMIQUE;;95000;CERGY;19/02/2015;7.37;27.27
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;;;16/08/2017;15;42.67
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;95650;PUISEUX PONTOISE;28/10/2015;69.60;35
1;V01060;EQUIPEMENT ATELIER;OUTILLAGE;95310;ST OUEN L AUMONE;17/12/2015;555.05;25.96
5;V00411;ELECTRICITE;CAPTEURS, SONDES;;;12/10/2017;37.84;28.75
7;V00641;DIRECTION, SUSPENSION, TRANSMISSION;DIVERS PSD 0;95650;BOISSY L AILLERIE;14/03/2016;191.76;25
7;V00739;ECHAPPEMENT;ACCESSOIRES DE MONTAGE;95000;CERGY;29/03/2016;11.94;57.20
7;V00740;DIVERS;BAGUE, JOINT;95300;ENNERY;20/11/2015;7.47;33.87
8;V00968;ENTRAINEMENT;ALTERNATEUR;95310;ST OUEN L AUMONE;27/07/2017;170.31;41.38
1;V00636;FILTRATION;FILTRE HABITACLE;95310;ST OUEN L AUMONE;13/05/2016;18.75;29.39
1;V01122;VITRAGE;ABRASIF, MASQUAGE;95310;ST OUEN L AUMONE;19/01/2017;-96.28;30
2;V01087;VITRAGE;DIVERS VITRAGE 0;78310;COIGNIERES;20/09/2016;198;35.78
6;V00979;ELECTRICITE;MOTEUR ELECTRIQUE;95450;VIGNY;02/01/2017;134.33;44.29
7;V01111;DIRECTION, SUSPENSION, TRANSMISSION;SOUFFLET;95000;CERGY;15/09/2015;12.81;-7.73
5;V00411;VITRAGE;DIVERS VITRAGE 0;;;20/05/2016;27.79;42.71
5;V00411;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;;;14/02/2017;16.22;24.48
1;V00179;EQUIPEMENT ATELIER;MATERIEL;78700;CONFLANS ST HONORINE;26/10/2016;42.75;31.56
7;V00641;EQUIPEMENT ATELIER;CONSOMABLE;95650;BOISSY L AILLERIE;26/05/2016;74.52;50
1;V00716;VITRAGE;DIVERS VITRAGE 0;95480;PIERRELAYE;17/07/2015;53.80;35.69
6;V00188;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;27620;GASNY;20/07/2015;27.24;36.67
2;V01065;FREINAGE;TEMOIN D'USURE;78630;ORGEVAL;04/06/2015;4.68;42.09
1;V00105;DIVERS;DIVERS 0;95320;SAINT LEU LA FORET;17/10/2017;125.38;52.38
5;V00411;FILTRATION;FILTRE A CARBURANT;;;23/01/2015;23.90;31.59
1;V00074;COMPTABILITE;CONSIGNE;95250;BEAUCHAMP;01/03/2017;16.66;-200.12
7;V00688;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;;;02/12/2015;60.84;29.16
5;V00411;EQUIPEMENT ATELIER;OUTILLAGE;;;03/11/2017;34.65;21.41
8;V00166;FREINAGE;PLAQUETTE;95650;PUISEUX PONTOISE;03/03/2015;44.77;27.50
1;V00636;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95310;ST OUEN L AUMONE;13/04/2015;26.18;37.89
11;V00848;EQUIPEMENT ATELIER;MATERIEL;91800;BRUNOY;04/02/2015;16;40.13
8;V00166;FILTRATION;FILTRE HABITACLE;95650;PUISEUX PONTOISE;17/10/2015;11.88;25.59
1;V00043;ELECTRICITE;BOBINE;95150;TAVERNY;04/01/2017;24;28.33
6;V00752;FREINAGE;DISQUE;95450;VIGNY;05/08/2015;34.80;50
7;V00739;27;;95000;CERGY;09/03/2015;101.43;18.37
1;V00302;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95800;CERGY ST.CHRISTOPHE;11/09/2017;38.89;37.98
1;V00937;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;95310;ST OUEN L AUMONE;11/02/2016;-42.90;51.66
5;V00411;ENTRAINEMENT;DEMARREUR;;;28/05/2015;64.44;24.44
5;V00411;LIQUIDE;HUILE MOTEUR;;;27/04/2017;112.98;37.65
1;V00074;CONSOMMABLE CARROSSERIE;GAZ;95250;BEAUCHAMP;03/04/2015;-58.75;40
1;V00105;FILTRATION;FILTRE A AIR;95320;SAINT LEU LA FORET;04/12/2017;10.05;27.76
1;V00105;FREINAGE;DISQUE;95320;SAINT LEU LA FORET;13/07/2017;45;35.56
5;V00411;FILTRATION;FILTRE A CARBURANT;;;01/12/2015;-12.35;32.39
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROTULE, BIELLETTE, TRIANGLE, SILENTBLOC;;;13/09/2016;59.37;32.49
8;V00166;FILTRATION;FILTRE A AIR;95650;PUISEUX PONTOISE;09/09/2017;10.54;27.70
6;V00228;FREINAGE;PLAQUETTE;95300;ENNERY;27/03/2017;39.25;43.18
1;V01081;PNEUS;PNEUS;60240;FLEURY;02/06/2015;83.20;18.46
5;V00411;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;DIVERS ACCESSOIRES, ENTRETIEN;;;14/11/2016;1.66;36.75
2;V00805;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;78240;CHAMBOURCY;30/09/2015;57.08;50
8;V00968;FREINAGE;PLAQUETTE;95310;ST OUEN L AUMONE;20/04/2017;31.60;27.50
7;V01044;DIRECTION, SUSPENSION, TRANSMISSION;AMORTISSEUR;95480;PIERRELAYE;21/10/2016;80;20
1;V01122;VITRAGE;PEINTURE, VERNIS, DURCISSEUR, PPS;95310;ST OUEN L AUMONE;05/01/2017;1,087.50;47.28
7;V00749;FILTRATION;FILTRE A HUILE;78570;CHANTELOUP LES VIGNES;29/01/2016;4.63;21.81
1;V00181;LIQUIDE;LIQUIDE DE REFROIDISSEMENT;95320;SAINT LEU LA FORET;28/11/2017;149;16.11
1;V00043;DIVERS;CABLE;95150;TAVERNY;10/05/2016;14.26;34.99
6;V00601;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;ESSUIE GLACES;95310;ST OUEN L AUMONE;06/08/2015;54.66;36.68
5;V00411;DIRECTION, SUSPENSION, TRANSMISSION;ROULEMENT;;;02/06/2016;56;35.71
7;V00739;FREINAGE;DISQUE;95000;CERGY;20/10/2015;-53.28;27.50
5;V00411;ENTRAINEMENT;COURROIES;;;22/05/2017;44.73;52.43
1;V00638;FREINAGE;PLAQUETTE;95840;VILLIERS ADAM;02/03/2015;46.61;41.99
5;V00974;FREINAGE;PLAQUETTE;;;05/10/2016;22.50;42
2;V00824;VITRAGE;ABRASIF, MASQUAGE;91470;LIMOURS;20/10/2015;61.32;75.54
5;V00424;FILTRATION;FILTRE A AIR;;;07/07/2015;8.05;29.32
1;V00181;ACCESSOIRE AUTO, PRODUIT ENTRETIEN;PLAQUE D'IMMATRICULATION;95320;SAINT LEU LA FORET;10/01/2017;18;52.22
8;V00968;FILTRATION;FILTRE A AIR;95310;ST OUEN L AUMONE;03/02/2016;15.15;25.68
8;V00166;DIRECTION, SUSPENSION, TRANSMISSION;BUTEE, SEMELLE, COUPELLE, KIT DE PROTECTION;95650;PUISEUX PONTOISE;10/03/2017;277.30;32.31
